linux; GNU C++ version 4.8.2; Boost_105400; UHD_003.005.005-0-unknown

Using Volk machine: avx_64_mmx_orc
gain = 7.0
103787500 946.699645996
103793750 1259.79553223
107400000 2784.76196289
107406250 2512.43164062
107412500 2153.18457031
107418750 1688.30651855
107425000 2034.42614746
107431250 1667.31994629
107437500 1438.46240234
107443750 1815.02709961
107450000 1904.66748047
107456250 1605.91455078
107462500 1761.4387207
107468750 1426.99743652
107475000 1751.35168457
107481250 1634.63879395
107487500 1864.55908203
107493750 2144.93481445
107500000 2299.66040039
107506250 2584.04858398
107512500 2918.87597656
107518750 2566.29882812
107525000 3170.88305664
107531250 2645.11035156
107537500 2377.50878906
107543750 2299.38891602
107550000 2860.52026367
107556250 1353.62670898
107562500 1646.71142578
107568750 1613.65808105
107575000 1351.94384766
107581250 1557.67529297
107587500 1712.64135742
107593750 1489.54663086
107600000 1593.62731934
107606250 2437.14868164
107612500 1559.69213867
107618750 1236.07373047
107625000 2314.18188477
107631250 1942.5234375
107637500 1668.31201172
107643750 1813.40527344
107650000 1517.4050293
107656250 1387.06201172
107662500 1298.43518066
107668750 1336.2532959
107675000 1523.3737793
107681250 1347.08435059
107687500 1437.12207031
107693750 1835.51257324
107700000 1689.89233398
107706250 1696.43615723
107712500 1436.64599609
107718750 1544.53027344
107725000 1721.09448242
107731250 1595.09326172
107737500 1863.36767578
107743750 1615.9152832
107750000 1571.62548828
107756250 2405.2722168
107762500 2258.02636719
107768750 1866.73583984
107775000 1401.88427734
107781250 1221.56018066
107787500 1604.75500488
107793750 1421.66760254
107800000 1958.95532227
107806250 1868.42651367
107812500 1825.21398926
107818750 1828.12902832
107825000 1775.81884766
107831250 1597.12487793
107837500 1749.75280762
107843750 1378.87231445
107850000 1309.04956055
107856250 1347.19873047
107862500 1636.56494141
107868750 1455.12744141
107875000 1391.02893066
107881250 1450.49853516
107887500 2004.6640625
107893750 1833.00024414
107900000 1621.01574707
107906250 2098.40673828
107912500 1425.5592041
107918750 1762.35693359
107925000 1605.90429688
107931250 1568.59069824
107937500 1782.69470215
107943750 1917.28735352
107950000 1339.54040527
107956250 1754.20654297
107962500 1545.31140137
107968750 1756.58007812
107975000 1894.76989746
107981250 1554.20507812
107987500 1567.04052734
107993750 1327.17358398
108000000 1940.49560547
108006250 1540.40270996
108012500 1303.34008789
108018750 2042.65380859
108025000 1721.31274414
108031250 1617.77880859
108037500 1339.45617676
108043750 1331.89807129
108050000 1848.72387695
108056250 1696.35400391
108062500 1492.02319336
108068750 1749.26049805
108075000 1845.34082031
108081250 1683.68847656
108087500 1391.66040039
108093750 1855.89501953
108100000 1822.65722656
108106250 1497.38793945
108112500 1503.97705078
108118750 1675.3458252
108125000 1819.85913086
108131250 1461.22570801
108137500 1601.40136719
108143750 1753.1114502
108150000 1407.83642578
108156250 1684.42041016
108162500 2000.56445312
108168750 2117.86181641
108175000 1882.76367188
108181250 2051.53442383
108187500 2467.79516602
108193750 7802.06298828
108200000 13470.0458984
108206250 7102.23291016
108212500 2700.9453125
108218750 2149.44140625
108225000 1889.6574707
108231250 2081.85595703
108237500 1726.92993164
108243750 1630.43334961
108250000 1359.12976074
108256250 1478.24536133
108262500 1717.44213867
108268750 1476.5970459
108275000 1443.57275391
108281250 1520.5078125
108287500 1352.1673584
108293750 1424.93432617
108300000 1509.01318359
108306250 1552.77746582
108312500 1438.58935547
108318750 1680.78930664
108325000 1668.17700195
108331250 1248.51025391
108337500 1394.63220215
108343750 1533.8380127
108350000 2142.54443359
108356250 1640.24780273
108362500 1796.51477051
108368750 1705.99951172
108375000 1489.17370605
108381250 1662.51708984
108387500 1633.77905273
108393750 1298.63317871
108400000 1403.18603516
108406250 1375.97949219
108412500 1322.04272461
108418750 1528.63891602
108425000 1493.01367188
108431250 1384.42431641
108437500 1366.53613281
108443750 1341.08984375
108450000 1859.79541016
108456250 1909.28747559
108462500 2100.55541992
108468750 1355.50195312
108475000 1733.59521484
108481250 1749.84094238
108487500 1431.71801758
108493750 1390.0012207
108500000 1359.30456543
108506250 1417.3248291
108512500 1356.4152832
108518750 1300.53186035
108525000 1386.90734863
108531250 1589.41894531
108537500 1145.90991211
108543750 1609.71655273
108550000 1572.04223633
108556250 1331.38317871
108562500 1722.93212891
108568750 1441.55749512
108575000 1386.5111084
108581250 1332.10961914
108587500 1801.33056641
108593750 6270.21191406
108600000 10577.5722656
108606250 5897.89453125
108612500 2031.0369873
108618750 1717.85510254
108625000 1583.35510254
108631250 1321.99768066
108637500 1306.34570312
108643750 1560.78527832
108650000 1643.12597656
108656250 1373.91345215
108662500 1417.11962891
108668750 1496.64050293
108675000 1436.21069336
108681250 2088.01171875
108687500 1733.86633301
108693750 1452.38378906
108700000 1493.3918457
108706250 1287.89550781
108712500 1386.26428223
108718750 1711.0645752
108725000 1457.45544434
108731250 1087.32080078
108737500 1066.68005371
108743750 1438.39648438
108750000 1711.01586914
108756250 1426.57678223
108762500 1419.34277344
108768750 1533.00061035
108775000 1897.12719727
108781250 1472.36206055
108787500 1283.39538574
108793750 1296.19348145
108800000 1807.48791504
108806250 1501.56396484
108812500 1199.86047363
108818750 1211.35119629
108825000 1138.7701416
108831250 1270.68969727
108837500 1156.00927734
108843750 1291.05065918
108850000 990.927734375
108856250 1179.73840332
108862500 1258.78930664
108868750 1307.26196289
108875000 1597.75097656
108881250 1789.59887695
108887500 968.983154297
108893750 1200.90991211
108900000 1368.0559082
108906250 1301.13220215
108912500 1392.64672852
108918750 994.294067383
108925000 1582.96386719
108931250 1142.27514648
108937500 1320.17578125
108943750 1511.94787598
108950000 1071.45092773
108956250 1056.82385254
108962500 1608.78491211
108968750 1144.91796875
108975000 1349.80603027
108981250 1222.51660156
108987500 2371.48901367
108993750 6100.32666016
109000000 9822.72070312
109006250 5753.24121094
109012500 1756.95458984
109018750 1263.5703125
109025000 1516.69995117
109031250 1172.1907959
109037500 1251.50854492
109043750 1091.20581055
109050000 1635.75439453
109056250 2111.15161133
109062500 1547.65283203
109068750 1498.01196289
109075000 1557.12768555
109081250 1126.45166016
109087500 1437.26489258
109093750 1249.8684082
109100000 2427.94384766
109106250 4182.26171875
109112500 4416.72949219
109118750 4702.47998047
109125000 3059.94897461
109131250 1425.87097168
109137500 1182.7890625
109143750 1048.91296387
109150000 1244.97998047
109156250 1182.60742188
109162500 1397.97131348
109168750 1187.7890625
109175000 1233.56494141
109181250 1235.77270508
109187500 1219.43127441
109193750 1010.80395508
109200000 948.508178711
109206250 1289.98388672
109212500 1036.84228516
109218750 1181.25488281
109225000 1445.5423584
109231250 1696.98754883
109237500 1250.0300293
109243750 990.559082031
109250000 1129.19067383
109256250 1138.65234375
109262500 1381.9465332
109268750 1181.13317871
109275000 1271.25244141
109281250 1260.99609375
109287500 1007.05419922
109293750 1074.6315918
109300000 1182.14782715
109306250 1271.28479004
109312500 949.114562988
109318750 1179.94372559
109325000 1192.54052734
109331250 1043.20361328
109337500 1075.69958496
109343750 1302.94458008
109350000 1659.11303711
109356250 1219.68432617
109362500 1312.85217285
109368750 1699.23718262
109375000 1101.08691406
109381250 1162.79528809
109387500 1038.52441406
109393750 1316.96704102
109400000 1249.99975586
109406250 1422.27893066
109412500 883.789367676
109418750 1068.71557617
109425000 1072.6595459
109431250 1054.00305176
109437500 1129.27062988
109443750 1579.97924805
109450000 1206.24035645
109456250 1135.92883301
109462500 969.723510742
109468750 1157.54821777
109475000 1036.91247559
109481250 1018.79022217
109487500 985.176208496
109493750 1343.70288086
109500000 1501.47412109
109506250 1226.11218262
109512500 1769.82214355
109518750 1429.32592773
109525000 2061.92211914
109531250 1992.53466797
109537500 1274.19836426
109543750 1101.98669434
109550000 1464.80053711
109556250 1248.38134766
109562500 1148.35644531
109568750 996.917175293
109575000 1381.02331543
109581250 1097.44311523
109587500 1297.92626953
109593750 1151.97265625
109600000 1009.79412842
109606250 1083.34814453
109612500 1394.76550293
109618750 1149.65246582
109625000 971.76574707
109631250 1062.36621094
109637500 1120.46362305
109643750 1334.64648438
109650000 1271.45080566
109656250 1342.69555664
109662500 1929.7520752
109668750 1578.25231934
109675000 1987.39306641
109681250 1391.52539062
109687500 1546.15087891
109693750 1302.53442383
109700000 1507.21325684
109706250 1063.07116699
109712500 1209.73498535
109718750 1237.75305176
109725000 1029.88647461
109731250 1265.55737305
109737500 1454.67736816
109743750 1050.28259277
109750000 970.921386719
109756250 1844.01477051
109762500 1549.37658691
109768750 1064.67480469
109775000 1109.69848633
109781250 1317.11633301
109787500 1128.59033203
109793750 1136.08398438
89400000 5348.47753906
89406250 3248.24853516
89412500 2226.91186523
89418750 2919.80615234
89425000 3408.58862305
89431250 3824.89501953
89437500 5022.08740234
89443750 4205.95214844
89450000 3591.37207031
89456250 3450.08276367
89462500 3182.90673828
89468750 2917.44580078
89475000 1428.98193359
89481250 820.951049805
89487500 822.180175781
89493750 1190.80273438
89500000 1020.7555542
89506250 1378.34814453
89512500 999.379516602
89518750 1064.4597168
89525000 1030.70422363
89531250 1136.22387695
89537500 1207.84155273
89543750 902.148925781
89550000 754.174682617
89556250 802.206054688
89562500 1027.10925293
89568750 779.585144043
89575000 726.778991699
89581250 675.758666992
89587500 698.265197754
89593750 747.752258301
89600000 844.961730957
89606250 719.320800781
89612500 827.363464355
89618750 824.801147461
89625000 1119.77868652
89631250 869.478759766
89637500 804.274719238
89643750 853.580444336
89650000 912.534729004
89656250 1164.22753906
89662500 901.282836914
89668750 951.103759766
89675000 1298.09619141
89681250 2288.89550781
89687500 2450.07885742
89693750 2378.70507812
89700000 2061.07104492
89706250 1808.26928711
89712500 1609.66662598
89718750 1400.54406738
89725000 1596.55554199
89731250 3881.91308594
89737500 10652.3222656
89743750 17787.5039062
89750000 19548.9960938
89756250 20704.1972656
89762500 19334.2832031
89768750 19568.1054688
89775000 17214.046875
89781250 14872.1132812
89787500 6950.23974609
89793750 1744.72216797
89800000 1439.07678223
89806250 1864.93286133
89812500 2169.99609375
89818750 2137.90673828
89825000 2449.86816406
89831250 2594.36816406
89837500 2297.60913086
89843750 1506.83398438
89850000 1011.48083496
89856250 940.75970459
89862500 968.679382324
89868750 889.265258789
89875000 1134.58398438
89881250 1046.08544922
89887500 1256.49731445
89893750 1094.36425781
89900000 882.413024902
89906250 919.763061523
89912500 868.619445801
89918750 1104.05566406
89925000 800.064086914
89931250 872.318054199
89937500 865.708251953
89943750 792.791442871
89950000 634.98626709
89956250 764.849060059
89962500 743.481811523
89968750 805.340515137
89975000 681.404785156
89981250 952.801330566
89987500 977.952758789
89993750 900.717163086
90000000 824.677856445
90006250 790.69732666
90012500 750.975708008
90018750 947.65637207
90025000 869.441955566
90031250 940.53125
90037500 729.682312012
90043750 701.645080566
90050000 696.965942383
90056250 750.142089844
90062500 846.879943848
90068750 966.222229004
90075000 1152.29345703
90081250 1332.60888672
90087500 1278.14807129
90093750 990.079162598
90100000 964.589477539
90106250 1135.82080078
90112500 856.302246094
90118750 988.007751465
90125000 1149.73876953
90131250 1020.96484375
90137500 1211.23730469
90143750 1860.25280762
90150000 4020.54882812
90156250 5153.92626953
90162500 6338.30810547
90168750 4915.52050781
90175000 3946.33764648
90181250 2292.17382812
90187500 839.233154297
90193750 910.782348633
90200000 837.689331055
90206250 846.890625
90212500 971.190856934
90218750 969.251464844
90225000 1196.33520508
90231250 1778.27685547
90237500 1731.99145508
90243750 1222.06530762
90250000 971.479431152
90256250 996.322265625
90262500 1060.26879883
90268750 817.825439453
90275000 886.034118652
90281250 883.540283203
90287500 837.70513916
90293750 811.69732666
90300000 1179.56347656
90306250 1058.73034668
90312500 702.932617188
90318750 985.485839844
90325000 792.106689453
90331250 702.59588623
90337500 646.182312012
90343750 710.972229004
90350000 744.438781738
90356250 809.706542969
90362500 995.951599121
90368750 830.578674316
90375000 729.385681152
90381250 1109.51306152
90387500 1110.2109375
90393750 1553.57324219
90400000 1576.34997559
90406250 1046.54077148
90412500 1061.68444824
90418750 1053.54016113
90425000 1020.67480469
90431250 942.16796875
90437500 1332.98022461
90443750 1286.76391602
90450000 1054.27429199
90456250 1077.45373535
90462500 998.199768066
90468750 1075.10302734
90475000 1023.72009277
90481250 1046.3939209
90487500 1028.80834961
90493750 896.037475586
90500000 823.67388916
90506250 860.300292969
90512500 926.385803223
90518750 1096.22021484
90525000 1004.92462158
90531250 889.232055664
90537500 715.503601074
90543750 905.570556641
90550000 1253.57043457
90556250 1010.29272461
90562500 1409.11889648
90568750 1492.35144043
90575000 1383.01782227
90581250 920.322692871
90587500 1485.66235352
90593750 2653.24316406
90600000 3872.16015625
90606250 2562.34863281
90612500 1059.68225098
90618750 884.246826172
90625000 1234.30639648
90631250 1081.00915527
90637500 921.804260254
90643750 1033.40539551
90650000 1041.21154785
90656250 761.538269043
90662500 731.104858398
90668750 759.775634766
90675000 704.117248535
90681250 668.194580078
90687500 654.654663086
90693750 779.035583496
90700000 783.81036377
90706250 985.529785156
90712500 963.531188965
90718750 908.616149902
90725000 1061.22241211
90731250 1092.30310059
90737500 1069.93823242
90743750 834.971679688
90750000 869.970825195
90756250 948.731506348
90762500 788.638671875
90768750 788.456726074
90775000 913.731933594
90781250 888.021362305
90787500 868.449584961
90793750 1094.85998535
90800000 1547.10534668
90806250 1043.1105957
90812500 860.937316895
90818750 1215.92492676
90825000 1216.79174805
90831250 1179.92443848
90837500 828.799743652
90843750 857.606079102
90850000 917.627624512
90856250 769.168823242
90862500 958.613220215
90868750 1052.01049805
90875000 1218.48291016
90881250 1431.9621582
90887500 1116.47790527
90893750 1219.92712402
90900000 952.157958984
90906250 822.053955078
90912500 806.008361816
90918750 1382.59899902
90925000 1127.06091309
90931250 1106.24804688
90937500 1517.27001953
90943750 1996.16235352
90950000 1998.60571289
90956250 2324.26196289
90962500 3413.18774414
90968750 2178.203125
90975000 1731.10290527
90981250 1317.32043457
90987500 1071.55310059
90993750 852.487365723
91000000 886.176391602
91006250 787.444458008
91012500 867.240356445
91018750 752.109130859
91025000 839.678344727
91031250 856.691955566
91037500 870.959899902
91043750 694.131103516
91050000 744.609863281
91056250 849.106140137
91062500 708.368652344
91068750 674.124206543
91075000 992.183837891
91081250 820.928222656
91087500 1282.23681641
91093750 901.075134277
91100000 974.595825195
91106250 780.539123535
91112500 989.983276367
91118750 1198.0447998
91125000 866.419311523
91131250 799.664123535
91137500 821.287231445
91143750 680.754882812
91150000 891.77166748
91156250 809.401123047
91162500 686.602844238
91168750 705.81817627
91175000 792.559204102
91181250 865.593566895
91187500 1194.0892334
91193750 1444.98010254
91200000 1371.68920898
91206250 1262.40966797
91212500 1450.19287109
91218750 1051.17382812
91225000 899.742980957
91231250 878.385314941
91237500 824.302368164
91243750 1264.99645996
91250000 3390.41552734
91256250 3939.30566406
91262500 4634.42285156
91268750 5641.37695312
91275000 6379.21435547
91281250 7016.16357422
91287500 5323.92529297
91293750 4980.97851562
91300000 5033.45751953
91306250 3921.70483398
91312500 1754.02807617
91318750 829.504516602
91325000 918.724182129
91331250 998.718566895
91337500 990.493408203
91343750 1286.98193359
91350000 1109.71948242
91356250 1366.02124023
91362500 746.437988281
91368750 1157.93737793
91375000 728.681335449
91381250 674.725830078
91387500 803.583496094
91393750 811.694946289
91400000 1045.90258789
91406250 769.195068359
91412500 893.704040527
91418750 969.432495117
91425000 889.518005371
91431250 918.237915039
91437500 1187.33349609
91443750 955.498657227
91450000 1066.63708496
91456250 925.420715332
91462500 762.087768555
91468750 790.565917969
91475000 912.363830566
91481250 907.519287109
91487500 855.981323242
91493750 774.963195801
91500000 992.855957031
91506250 1218.01208496
91512500 1014.18286133
91518750 1388.74731445
91525000 1268.9251709
91531250 882.867126465
91537500 885.576721191
91543750 734.476989746
91550000 922.384338379
91556250 882.920776367
91562500 1026.77734375
91568750 928.88671875
91575000 1001.08618164
91581250 1115.52600098
91587500 1389.64660645
91593750 1908.25854492
91600000 2366.08740234
91606250 1732.99072266
91612500 1253.67480469
91618750 1161.41577148
91625000 1203.66748047
91631250 1154.11499023
91637500 983.402587891
91643750 1068.57202148
91650000 1028.34436035
91656250 774.555419922
91662500 800.679199219
91668750 1771.93408203
91675000 1521.25891113
91681250 1262.66540527
91687500 1158.46374512
91693750 929.901855469
91700000 770.891479492
91706250 771.346252441
91712500 794.462158203
91718750 736.87701416
91725000 659.419067383
91731250 661.374694824
91737500 807.452697754
91743750 825.719177246
91750000 873.376647949
91756250 1134.4979248
91762500 950.922607422
91768750 1152.55102539
91775000 1126.03833008
91781250 741.966674805
91787500 765.792114258
91793750 1009.61737061
95400000 1085.0020752
95406250 865.377990723
95412500 791.473876953
95418750 739.952514648
95425000 716.556213379
95431250 621.738586426
95437500 940.320861816
95443750 772.908935547
95450000 655.436584473
95456250 806.645690918
95462500 747.501708984
95468750 790.836303711
95475000 680.442810059
95481250 818.284606934
95487500 1283.54431152
95493750 2346.8605957
95500000 3525.06396484
95506250 3778.71826172
95512500 3744.21826172
95518750 4388.3359375
95525000 4978.51953125
95531250 3894.67529297
95537500 3320.01171875
95543750 2938.41821289
95550000 2180.19824219
95556250 1072.4954834
95562500 637.533203125
95568750 836.161621094
95575000 679.516052246
95581250 664.930786133
95587500 619.644958496
95593750 829.740966797
95600000 605.182556152
95606250 585.832824707
95612500 685.324829102
95618750 721.421386719
95625000 914.480651855
95631250 1826.6427002
95637500 1881.32751465
95643750 1388.55126953
95650000 1482.44116211
95656250 1181.04919434
95662500 1132.17333984
95668750 1330.35961914
95675000 1410.17260742
95681250 1205.97912598
95687500 1686.0682373
95693750 1286.35766602
95700000 962.942382812
95706250 1044.97180176
95712500 1077.75439453
95718750 1020.74981689
95725000 1054.13720703
95731250 981.517333984
95737500 1360.57824707
95743750 1447.56542969
95750000 991.438598633
95756250 883.911254883
95762500 699.968811035
95768750 955.337280273
95775000 1109.79760742
95781250 1027.60498047
95787500 1103.21899414
95793750 1089.91015625
95800000 779.842102051
95806250 2540.14892578
95812500 6750.76953125
95818750 7920.75097656
95825000 7537.51367188
95831250 8178.40283203
95837500 8523.56054688
95843750 9325.71386719
95850000 8284.87304688
95856250 8897.52246094
95862500 7484.82275391
95868750 4656.40136719
95875000 1759.92895508
95881250 881.489257812
95887500 834.958129883
95893750 1107.74902344
95900000 1057.15026855
95906250 787.400695801
95912500 672.345031738
95918750 732.883666992
95925000 718.102844238
95931250 556.569519043
95937500 840.45526123
95943750 732.921508789
95950000 732.859130859
95956250 818.193969727
95962500 732.834472656
95968750 1050.07348633
95975000 795.70715332
95981250 1012.27972412
95987500 826.951171875
95993750 982.214599609
96000000 1028.16748047
96006250 1220.65234375
96012500 978.675231934
96018750 1188.21899414
96025000 1212.2800293
96031250 937.022766113
96037500 848.352783203
96043750 886.659118652
96050000 953.14666748
96056250 687.966308594
96062500 761.989013672
96068750 557.147888184
96075000 614.81036377
96081250 661.958618164
96087500 642.879577637
96093750 643.300842285
96100000 789.28112793
96106250 733.818115234
96112500 741.08605957
96118750 933.854370117
96125000 883.817260742
96131250 1163.50378418
96137500 1059.03735352
96143750 1047.23254395
96150000 1416.94104004
96156250 1689.44250488
96162500 1462.94604492
96168750 1432.47827148
96175000 1086.47192383
96181250 1000.31750488
96187500 1086.0447998
96193750 885.717773438
96200000 922.487304688
96206250 843.115234375
96212500 803.646179199
96218750 741.108764648
96225000 601.418395996
96231250 602.888244629
96237500 536.608642578
96243750 703.807861328
96250000 893.608581543
96256250 761.249450684
96262500 804.081359863
96268750 1149.48181152
96275000 894.441772461
96281250 829.166992188
96287500 1396.1751709
96293750 1815.32006836
96300000 1893.94580078
96306250 1489.13574219
96312500 1520.6541748
96318750 1545.63024902
96325000 1237.63366699
96331250 1261.73413086
96337500 1323.4822998
96343750 1233.88842773
96350000 1081.01245117
96356250 1021.69519043
96362500 725.571716309
96368750 622.377075195
96375000 588.681091309
96381250 621.943359375
96387500 713.234741211
96393750 561.703369141
96400000 541.38092041
96406250 823.887268066
96412500 959.831542969
96418750 606.019226074
96425000 750.408081055
96431250 1028.66772461
96437500 980.528930664
96443750 1296.38208008
96450000 2640.64648438
96456250 3665.88452148
96462500 3665.03222656
96468750 3779.42871094
96475000 3842.02758789
96481250 4323.79882812
96487500 3419.84301758
96493750 3862.24853516
96500000 3825.73046875
96506250 2927.70703125
96512500 2317.12548828
96518750 1001.83813477
96525000 1026.73205566
96531250 1067.46643066
96537500 598.221374512
96543750 586.20904541
96550000 741.266235352
96556250 621.377746582
96562500 529.624023438
96568750 457.398254395
96575000 517.953613281
96581250 535.635559082
96587500 747.17175293
96593750 1454.53710938
96600000 2095.55639648
96606250 1662.52001953
96612500 874.080627441
96618750 1023.43353271
96625000 1115.60351562
96631250 1509.62609863
96637500 1069.48461914
96643750 1165.03771973
96650000 1020.87902832
96656250 1056.56567383
96662500 839.741027832
96668750 787.078125
96675000 753.656799316
96681250 841.592346191
96687500 937.566345215
96693750 732.661682129
96700000 905.584899902
96706250 762.752258301
96712500 526.215454102
96718750 567.732666016
96725000 666.763427734
96731250 778.876342773
96737500 725.252624512
96743750 713.964599609
96750000 788.986083984
96756250 806.942443848
96762500 1437.28393555
96768750 4402.44238281
96775000 6401.99414062
96781250 6748.84570312
96787500 7633.85205078
96793750 7822.25146484
96800000 7900.1015625
96806250 8369.22363281
96812500 7349.13720703
96818750 6339.12646484
96825000 7145.52539062
96831250 5573.02685547
96837500 1865.02612305
96843750 651.202636719
96850000 750.172485352
96856250 1001.31054688
96862500 708.88470459
96868750 589.250793457
96875000 639.955627441
96881250 537.51776123
96887500 524.202453613
96893750 595.754638672
96900000 575.08770752
96906250 722.378967285
96912500 588.075012207
96918750 646.402587891
96925000 731.97644043
96931250 716.667114258
96937500 978.901245117
96943750 726.929016113
96950000 668.385864258
96956250 685.254455566
96962500 706.372436523
96968750 876.899963379
96975000 994.837890625
96981250 867.851013184
96987500 1175.45385742
96993750 1074.26245117
97000000 1121.09375
97006250 927.63079834
97012500 734.977966309
97018750 584.185546875
97025000 501.158752441
97031250 627.050476074
97037500 593.691345215
97043750 607.869018555
97050000 614.637023926
97056250 567.044189453
97062500 632.235473633
97068750 895.110900879
97075000 818.688476562
97081250 1059.52722168
97087500 1992.4921875
97093750 3846.97338867
97100000 3505.78344727
97106250 3711.07763672
97112500 5303.63867188
97118750 4141.26904297
97125000 4202.40039062
97131250 3554.15722656
97137500 3055.77392578
97143750 2746.46728516
97150000 2084.02050781
97156250 1279.32775879
97162500 843.605041504
97168750 615.624328613
97175000 705.880737305
97181250 554.829101562
97187500 707.193969727
97193750 743.688049316
97200000 725.18927002
97206250 883.107543945
97212500 891.678771973
97218750 874.617919922
97225000 828.15826416
97231250 917.950805664
97237500 989.045410156
97243750 878.083435059
97250000 951.079772949
97256250 891.804992676
97262500 831.165283203
97268750 923.917236328
97275000 1037.85900879
97281250 925.350219727
97287500 1059.73522949
97293750 1112.01977539
97300000 907.70501709
97306250 1108.20849609
97312500 1066.66345215
97318750 961.070068359
97325000 888.903320312
97331250 806.350097656
97337500 645.452209473
97343750 818.660217285
97350000 644.107971191
97356250 719.929199219
97362500 980.267333984
97368750 1105.46533203
97375000 857.583374023
97381250 847.131469727
97387500 894.255554199
97393750 1141.33984375
97400000 2608.48144531
97406250 12628.0039062
97412500 23746.1289062
97418750 23141.75
97425000 25831.7597656
97431250 23946.875
97437500 25828.0742188
97443750 25787.484375
97450000 26239.4511719
97456250 24724.5820312
97462500 24697.1933594
97468750 23778.3261719
97475000 10710.9023438
97481250 1935.72924805
97487500 1086.7746582
97493750 860.057800293
97500000 726.591064453
97506250 833.921447754
97512500 910.401123047
97518750 718.301818848
97525000 733.828918457
97531250 810.280700684
97537500 834.720153809
97543750 767.566467285
97550000 661.901489258
97556250 768.43536377
97562500 1053.99926758
97568750 992.806518555
97575000 809.45300293
97581250 1006.65698242
97587500 1201.11022949
97593750 947.40032959
97600000 1086.953125
97606250 1210.97070312
97612500 927.057617188
97618750 920.039916992
97625000 1045.92907715
97631250 1005.93005371
97637500 942.766235352
97643750 966.244812012
97650000 776.030517578
97656250 742.209838867
97662500 796.016723633
97668750 699.498535156
97675000 523.235900879
97681250 891.333068848
97687500 1150.95471191
97693750 1360.10461426
97700000 1193.1373291
97706250 880.324645996
97712500 807.609619141
97718750 730.724121094
97725000 1064.45300293
97731250 971.9921875
97737500 1154.64221191
97743750 1286.25585938
97750000 1656.62036133
97756250 1970.44067383
97762500 1644.25341797
97768750 1484.17089844
97775000 1375.60656738
97781250 1047.05456543
97787500 1337.43383789
97793750 1151.82702637
101400000 1398.1472168
101406250 1028.75793457
101412500 1029.40917969
101418750 846.607116699
101425000 903.197937012
101431250 1167.83654785
101437500 1241.02709961
101443750 968.603820801
101450000 980.673400879
101456250 1159.77844238
101462500 1122.08081055
101468750 1008.96435547
101475000 914.969482422
101481250 968.356506348
101487500 867.589599609
101493750 1025.99987793
101500000 1013.62628174
101506250 1301.40148926
101512500 1001.83209229
101518750 1237.97314453
101525000 1308.17602539
101531250 1251.03747559
101537500 1540.47741699
101543750 1402.29785156
101550000 1135.29418945
101556250 993.76763916
101562500 1196.2800293
101568750 1471.75256348
101575000 1230.1048584
101581250 1313.3416748
101587500 1477.24438477
101593750 1463.25244141
101600000 1334.03344727
101606250 1370.16455078
101612500 1291.45397949
101618750 1537.16418457
101625000 1286.76831055
101631250 1427.77258301
101637500 1324.43896484
101643750 1096.18273926
101650000 1274.86914062
101656250 953.385375977
101662500 1045.06970215
101668750 1200.60461426
101675000 1298.90625
101681250 1108.41699219
101687500 1199.86071777
101693750 937.132629395
101700000 1420.9753418
101706250 1512.88574219
101712500 1233.9317627
101718750 1598.36181641
101725000 1814.87060547
101731250 1266.82788086
101737500 1236.49169922
101743750 1260.09692383
101750000 1357.52209473
101756250 1393.6706543
101762500 1882.65466309
101768750 2325.06494141
101775000 2092.22412109
101781250 1543.17175293
101787500 1383.6809082
101793750 1601.46948242
101800000 1330.39611816
101806250 1275.16064453
101812500 1268.56677246
101818750 1276.31494141
101825000 1486.70727539
101831250 986.063842773
101837500 840.044555664
101843750 1063.13293457
101850000 1376.66345215
101856250 948.802490234
101862500 966.162109375
101868750 1045.53161621
101875000 1089.96533203
101881250 953.08392334
101887500 1117.14990234
101893750 960.426025391
101900000 889.85723877
101906250 1179.25732422
101912500 1393.0949707
101918750 1817.22338867
101925000 2512.99023438
101931250 1400.1652832
101937500 1397.87341309
101943750 1180.33154297
101950000 1104.08642578
101956250 1242.78759766
101962500 1166.67553711
101968750 1724.64306641
101975000 1450.49914551
101981250 1244.50671387
101987500 2222.515625
101993750 2240.40966797
102000000 2109.87231445
102006250 2006.58325195
102012500 1597.55627441
102018750 1577.40734863
102025000 1431.23791504
102031250 1095.93383789
102037500 887.738891602
102043750 838.201538086
102050000 999.511352539
102056250 1176.13415527
102062500 999.761047363
102068750 995.920410156
102075000 1017.2442627
102081250 898.119628906
102087500 982.909606934
102093750 976.906799316
102100000 893.085510254
102106250 865.311035156
102112500 745.235290527
102118750 925.35144043
102125000 939.012939453
102131250 958.605957031
102137500 980.31854248
102143750 926.169677734
102150000 1048.88061523
102156250 1005.20031738
102162500 928.621765137
102168750 885.169555664
102175000 903.120788574
102181250 781.429138184
102187500 882.850036621
102193750 1216.7010498
102200000 1725.76818848
102206250 1400.85327148
102212500 1127.01806641
102218750 901.302185059
102225000 1232.9197998
102231250 1344.93554688
102237500 1520.40771484
102243750 1559.67272949
102250000 1162.74951172
102256250 917.760314941
102262500 1280.23535156
102268750 870.203613281
102275000 1210.51757812
102281250 1189.0012207
102287500 1014.20031738
102293750 1034.89709473
102300000 909.70300293
102306250 1165.68505859
102312500 1323.84521484
102318750 995.044311523
102325000 846.615600586
102331250 953.901672363
102337500 1071.4798584
102343750 1042.74462891
102350000 1176.79663086
102356250 1021.14813232
102362500 1139.27575684
